granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230209T182741Z_20231220T224834Z_L8_30_v1_VEG-DIST-STATUS,20230209,2023-12-20 22:48:34,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230210T184519Z_20231220T224844Z_S2B_30_v1_VEG-DIST-STATUS,20230210,2023-12-20 22:48:44,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230213T185459Z_20231220T224855Z_S2B_30_v1_VEG-DIST-STATUS,20230213,2023-12-20 22:48:55,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230214T184545Z_20231220T224906Z_L8_30_v1_VEG-DIST-STATUS,20230214,2023-12-20 22:49:06,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230215T183945Z_20231220T224916Z_L9_30_v1_VEG-DIST-STATUS,20230215,2023-12-20 22:49:16,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230215T184441Z_20231220T224927Z_S2A_30_v1_VEG-DIST-STATUS,20230215,2023-12-20 22:49:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230216T190449Z_20231220T224938Z_S2B_30_v1_VEG-DIST-STATUS,20230216,2023-12-20 22:49:38,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230217T182745Z_20231220T224949Z_L9_30_v1_VEG-DIST-STATUS,20230217,2023-12-20 22:49:49,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230218T185431Z_20231220T225000Z_S2A_30_v1_VEG-DIST-STATUS,20230218,2023-12-20 22:50:00,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230220T184419Z_20231220T225011Z_S2B_30_v1_VEG-DIST-STATUS,20230220,2023-12-20 22:50:11,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230221T190411Z_20231220T225021Z_S2A_30_v1_VEG-DIST-STATUS,20230221,2023-12-20 22:50:21,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230222T184547Z_20231220T225032Z_L9_30_v1_VEG-DIST-STATUS,20230222,2023-12-20 22:50:32,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230223T183923Z_20231220T225043Z_L8_30_v1_VEG-DIST-STATUS,20230223,2023-12-20 22:50:43,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230223T185359Z_20231220T225053Z_S2B_30_v1_VEG-DIST-STATUS,20230223,2023-12-20 22:50:53,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230224T183323Z_20231220T225104Z_L9_30_v1_VEG-DIST-STATUS,20230224,2023-12-20 22:51:04,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230226T190339Z_20231220T225115Z_S2B_30_v1_VEG-DIST-STATUS,20230226,2023-12-20 22:51:15,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230228T185321Z_20231220T225127Z_S2A_30_v1_VEG-DIST-STATUS,20230228,2023-12-20 22:51:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230303T183933Z_20231220T225137Z_L9_30_v1_VEG-DIST-STATUS,20230303,2023-12-20 22:51:37,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230304T183309Z_20231220T225148Z_L8_30_v1_VEG-DIST-STATUS,20230304,2023-12-20 22:51:48,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230305T182733Z_20231220T225158Z_L9_30_v1_VEG-DIST-STATUS,20230305,2023-12-20 22:51:58,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230305T185249Z_20231220T225209Z_S2B_30_v1_VEG-DIST-STATUS,20230305,2023-12-20 22:52:09,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230307T184221Z_20231220T225220Z_S2A_30_v1_VEG-DIST-STATUS,20230307,2023-12-20 22:52:20,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230308T190239Z_20231220T225231Z_S2B_30_v1_VEG-DIST-STATUS,20230308,2023-12-20 22:52:31,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230310T184537Z_20231220T225241Z_L9_30_v1_VEG-DIST-STATUS,20230310,2023-12-20 22:52:41,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230310T185201Z_20231220T225252Z_S2A_30_v1_VEG-DIST-STATUS,20230310,2023-12-20 22:52:52,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12VVN_20230311T183917Z_20231220T225303Z_L8_30_v1_VEG-DIST-STATUS,20230311,2023-12-20 22:53:03,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
