granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230104T080321Z_20231221T160619Z_S2A_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 16:06:19,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230106T081831Z_20231221T160631Z_L9_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 16:06:31,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230109T080219Z_20231221T160642Z_S2B_30_v1_VEG-DIST-STATUS,20230109,2023-12-21 16:06:42,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230112T081209Z_20231221T160653Z_S2B_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 16:06:53,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230114T080301Z_20231221T160704Z_S2A_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 16:07:04,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230114T081824Z_20231221T160715Z_L8_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 16:07:15,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230117T081251Z_20231221T160727Z_S2A_30_v1_VEG-DIST-STATUS,20230117,2023-12-21 16:07:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230119T080149Z_20231221T160738Z_S2B_30_v1_VEG-DIST-STATUS,20230119,2023-12-21 16:07:38,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230127T081211Z_20231221T160750Z_S2A_30_v1_VEG-DIST-STATUS,20230127,2023-12-21 16:07:50,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230129T080059Z_20231221T160802Z_S2B_30_v1_VEG-DIST-STATUS,20230129,2023-12-21 16:08:02,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230130T081827Z_20231221T160813Z_L8_30_v1_VEG-DIST-STATUS,20230130,2023-12-21 16:08:13,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230131T081221Z_20231221T160826Z_L9_30_v1_VEG-DIST-STATUS,20230131,2023-12-21 16:08:26,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230201T081049Z_20231221T160838Z_S2B_30_v1_VEG-DIST-STATUS,20230201,2023-12-21 16:08:38,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230203T080131Z_20231221T160850Z_S2A_30_v1_VEG-DIST-STATUS,20230203,2023-12-21 16:08:50,255,255,89,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230206T081121Z_20231221T160902Z_S2A_30_v1_VEG-DIST-STATUS,20230206,2023-12-21 16:09:02,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230207T081835Z_20231221T160915Z_L9_30_v1_VEG-DIST-STATUS,20230207,2023-12-21 16:09:15,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230208T080009Z_20231221T160927Z_S2B_30_v1_VEG-DIST-STATUS,20230208,2023-12-21 16:09:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230208T081214Z_20231221T160939Z_L8_30_v1_VEG-DIST-STATUS,20230208,2023-12-21 16:09:39,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230211T081009Z_20231221T160951Z_S2B_30_v1_VEG-DIST-STATUS,20230211,2023-12-21 16:09:51,1,19,72,91,19,19,20230211,1,1,772,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230213T080031Z_20231221T161004Z_S2A_30_v1_VEG-DIST-STATUS,20230213,2023-12-21 16:10:04,0,8,79,200,0,0,NA,0,0,774,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230215T081820Z_20231221T161016Z_L8_30_v1_VEG-DIST-STATUS,20230215,2023-12-21 16:10:16,0,255,255,200,0,0,NA,0,0,774,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230221T080949Z_20231221T161029Z_S2B_30_v1_VEG-DIST-STATUS,20230221,2023-12-21 16:10:29,0,255,255,200,0,0,NA,0,0,774,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230223T075931Z_20231221T161042Z_S2A_30_v1_VEG-DIST-STATUS,20230223,2023-12-21 16:10:42,0,255,255,200,0,0,NA,0,0,774,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230226T080911Z_20231221T161056Z_S2A_30_v1_VEG-DIST-STATUS,20230226,2023-12-21 16:10:56,0,255,255,200,0,0,NA,0,0,774,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230228T075849Z_20231221T161111Z_S2B_30_v1_VEG-DIST-STATUS,20230228,2023-12-21 16:11:11,0,255,255,200,0,0,NA,0,0,774,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230303T080809Z_20231221T161127Z_S2B_30_v1_VEG-DIST-STATUS,20230303,2023-12-21 16:11:27,0,255,255,200,0,0,NA,0,0,774,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T35LNC_20230303T081807Z_20231221T161143Z_L8_30_v1_VEG-DIST-STATUS,20230303,2023-12-21 16:11:43,0,255,255,200,0,0,NA,0,0,774,255,-1,-1,-1,NA,255,-1,-1
