granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T36JTS_20230101T075331Z_20231221T171503Z_S2A_30_v1_VEG-DIST-STATUS,20230101,2023-12-21 17:15:03,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T36JTS_20230102T075609Z_20231221T171534Z_L8_30_v1_VEG-DIST-STATUS,20230102,2023-12-21 17:15:34,0,0,89,200,0,0,NA,0,0,732,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T36JTS_20230103T074219Z_20231221T171607Z_S2B_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 17:16:07,0,0,100,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T36JTS_20230103T075025Z_20231221T171641Z_L9_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 17:16:41,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T36JTS_20230106T075219Z_20231221T171714Z_S2B_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 17:17:14,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T36JTS_20230108T074311Z_20231221T171748Z_S2A_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 17:17:48,0,0,94,200,0,0,NA,0,0,738,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T36JTS_20230110T075611Z_20231221T171819Z_L9_30_v1_VEG-DIST-STATUS,20230110,2023-12-21 17:18:19,0,0,91,200,0,0,NA,0,0,740,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T36JTS_20230111T075020Z_20231221T171852Z_L8_30_v1_VEG-DIST-STATUS,20230111,2023-12-21 17:18:52,0,255,255,200,0,0,NA,0,0,740,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T36JTS_20230111T075301Z_20231221T171927Z_S2A_30_v1_VEG-DIST-STATUS,20230111,2023-12-21 17:19:27,0,0,90,200,0,0,NA,0,0,741,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T36JTS_20230113T074159Z_20231221T171958Z_S2B_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 17:19:58,0,255,255,200,0,0,NA,0,0,741,255,-1,-1,-1,NA,255,-1,-1
