granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230102T172721Z_20231220T231106Z_S2A_30_v1_VEG-DIST-STATUS,20230102,2023-12-20 23:11:06,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230103T172922Z_20231220T231118Z_L9_30_v1_VEG-DIST-STATUS,20230103,2023-12-20 23:11:18,0,0,29,200,0,0,NA,0,0,733,0,1,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230104T172309Z_20231220T231131Z_L8_30_v1_VEG-DIST-STATUS,20230104,2023-12-20 23:11:31,0,255,255,200,0,0,NA,0,0,733,0,-1,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230105T173721Z_20231220T231144Z_S2A_30_v1_VEG-DIST-STATUS,20230105,2023-12-20 23:11:44,0,0,19,200,0,0,NA,0,0,735,0,1,0,0,NA,0,0,735
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230107T172709Z_20231220T231156Z_S2B_30_v1_VEG-DIST-STATUS,20230107,2023-12-20 23:11:56,0,255,255,200,0,0,NA,0,0,735,0,-1,0,0,NA,0,0,735
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230110T173709Z_20231220T231208Z_S2B_30_v1_VEG-DIST-STATUS,20230110,2023-12-20 23:12:08,0,255,255,200,0,0,NA,0,0,735,0,-1,0,0,NA,0,0,735
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230111T172917Z_20231220T231220Z_L8_30_v1_VEG-DIST-STATUS,20230111,2023-12-20 23:12:20,0,0,22,200,0,0,NA,0,0,741,0,1,0,0,NA,0,0,741
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230112T172309Z_20231220T231232Z_L9_30_v1_VEG-DIST-STATUS,20230112,2023-12-20 23:12:32,0,255,255,200,0,0,NA,0,0,741,0,-1,0,0,NA,0,0,741
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230112T172701Z_20231220T231244Z_S2A_30_v1_VEG-DIST-STATUS,20230112,2023-12-20 23:12:44,0,255,255,200,0,0,NA,0,0,741,0,-1,0,0,NA,0,0,741
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230115T173651Z_20231220T231257Z_S2A_30_v1_VEG-DIST-STATUS,20230115,2023-12-20 23:12:57,0,0,16,200,0,0,NA,0,0,745,0,2,0,0,NA,0,0,745
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230117T172639Z_20231220T231310Z_S2B_30_v1_VEG-DIST-STATUS,20230117,2023-12-20 23:13:10,0,255,255,200,0,0,NA,0,0,745,0,-1,0,0,NA,0,0,745
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230119T172912Z_20231220T231323Z_L9_30_v1_VEG-DIST-STATUS,20230119,2023-12-20 23:13:23,0,255,255,200,0,0,NA,0,0,745,0,-1,0,0,NA,0,0,745
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230120T172303Z_20231220T231336Z_L8_30_v1_VEG-DIST-STATUS,20230120,2023-12-20 23:13:36,0,255,255,200,0,0,NA,0,0,745,0,-1,0,0,NA,0,0,745
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230120T173639Z_20231220T231349Z_S2B_30_v1_VEG-DIST-STATUS,20230120,2023-12-20 23:13:49,0,0,17,200,0,0,NA,0,0,750,0,2,0,0,NA,0,0,750
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230122T172621Z_20231220T231402Z_S2A_30_v1_VEG-DIST-STATUS,20230122,2023-12-20 23:14:02,0,255,255,200,0,0,NA,0,0,750,0,-1,0,0,NA,0,0,750
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230125T173611Z_20231220T231415Z_S2A_30_v1_VEG-DIST-STATUS,20230125,2023-12-20 23:14:15,0,0,14,200,0,0,NA,0,0,755,0,1,0,0,NA,0,0,755
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230127T172559Z_20231220T231427Z_S2B_30_v1_VEG-DIST-STATUS,20230127,2023-12-20 23:14:27,0,255,255,200,0,0,NA,0,0,755,0,-1,0,0,NA,0,0,755
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230128T172310Z_20231220T231439Z_L9_30_v1_VEG-DIST-STATUS,20230128,2023-12-20 23:14:39,0,255,255,200,0,0,NA,0,0,755,0,-1,0,0,NA,0,0,755
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230130T173549Z_20231220T231453Z_S2B_30_v1_VEG-DIST-STATUS,20230130,2023-12-20 23:14:53,0,0,13,200,0,0,NA,0,0,760,0,2,0,0,NA,0,0,760
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230201T172541Z_20231220T231506Z_S2A_30_v1_VEG-DIST-STATUS,20230201,2023-12-20 23:15:06,0,255,255,200,0,0,NA,0,0,760,0,-1,0,0,NA,0,0,760
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230204T172925Z_20231220T231519Z_L9_30_v1_VEG-DIST-STATUS,20230204,2023-12-20 23:15:19,0,0,22,200,0,0,NA,0,0,765,0,1,0,0,NA,0,0,765
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230204T173521Z_20231220T231533Z_S2A_30_v1_VEG-DIST-STATUS,20230204,2023-12-20 23:15:33,0,0,16,200,0,0,NA,0,0,765,0,1,0,0,NA,0,0,765
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230205T172306Z_20231220T231546Z_L8_30_v1_VEG-DIST-STATUS,20230205,2023-12-20 23:15:46,0,0,14,200,0,0,NA,0,0,766,0,1,0,0,NA,0,0,766
OPERA_L3_DIST-ALERT-HLS_T13REJ_20230206T172509Z_20231220T231559Z_S2B_30_v1_VEG-DIST-STATUS,20230206,2023-12-20 23:15:59,0,255,255,200,0,0,NA,0,0,766,0,-1,0,0,NA,0,0,766
