granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T49TFF_20230103T033141Z_20231222T054900Z_S2A_30_v1_VEG-DIST-STATUS,20230103,2023-12-22 05:49:00,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49TFF_20230105T031204Z_20231222T054919Z_L8_30_v1_VEG-DIST-STATUS,20230105,2023-12-22 05:49:19,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T49TFF_20230105T032129Z_20231222T054940Z_S2B_30_v1_VEG-DIST-STATUS,20230105,2023-12-22 05:49:40,0,0,8,200,0,0,NA,0,0,735,1,17,17,17,20230105,1,1,735
OPERA_L3_DIST-ALERT-HLS_T49TFF_20230106T030556Z_20231222T055002Z_L9_30_v1_VEG-DIST-STATUS,20230106,2023-12-22 05:50:02,0,2,6,200,0,0,NA,0,0,736,2,18,18,70,20230105,2,2,736
OPERA_L3_DIST-ALERT-HLS_T49TFF_20230106T030620Z_20231222T055024Z_L9_30_v1_VEG-DIST-STATUS,20230106,2023-12-22 05:50:24,0,255,255,200,0,0,NA,0,0,736,2,-1,18,70,20230105,2,2,736
OPERA_L3_DIST-ALERT-HLS_T49TFF_20230108T033119Z_20231222T055047Z_S2B_30_v1_VEG-DIST-STATUS,20230108,2023-12-22 05:50:47,0,255,255,200,0,0,NA,0,0,736,2,-1,18,70,20230105,2,2,736
OPERA_L3_DIST-ALERT-HLS_T49TFF_20230110T032121Z_20231222T055108Z_S2A_30_v1_VEG-DIST-STATUS,20230110,2023-12-22 05:51:08,0,0,9,200,0,0,NA,0,0,740,2,18,18,159,20230105,3,6,740
OPERA_L3_DIST-ALERT-HLS_T49TFF_20230114T030548Z_20231222T055129Z_L8_30_v1_VEG-DIST-STATUS,20230114,2023-12-22 05:51:29,0,255,255,200,0,0,NA,0,0,740,2,-1,18,159,20230105,3,6,740
OPERA_L3_DIST-ALERT-HLS_T49TFF_20230115T032059Z_20231222T055150Z_S2B_30_v1_VEG-DIST-STATUS,20230115,2023-12-22 05:51:50,0,255,255,200,0,0,NA,0,0,740,2,-1,18,159,20230105,3,6,740
OPERA_L3_DIST-ALERT-HLS_T49TFF_20230118T033059Z_20231222T055212Z_S2B_30_v1_VEG-DIST-STATUS,20230118,2023-12-22 05:52:12,0,255,255,200,0,0,NA,0,0,740,2,-1,18,159,20230105,3,6,740
OPERA_L3_DIST-ALERT-HLS_T49TFF_20230120T032041Z_20231222T055235Z_S2A_30_v1_VEG-DIST-STATUS,20230120,2023-12-22 05:52:35,0,255,255,200,0,0,NA,0,0,740,2,-1,18,159,20230105,3,6,740
OPERA_L3_DIST-ALERT-HLS_T49TFF_20230121T031159Z_20231222T055300Z_L8_30_v1_VEG-DIST-STATUS,20230121,2023-12-22 05:53:00,0,255,255,200,0,0,NA,0,0,740,2,-1,18,159,20230105,3,6,740
OPERA_L3_DIST-ALERT-HLS_T49TFF_20230122T030547Z_20231222T055326Z_L9_30_v1_VEG-DIST-STATUS,20230122,2023-12-22 05:53:26,0,255,255,200,0,0,NA,0,0,740,2,-1,18,159,20230105,3,6,740
OPERA_L3_DIST-ALERT-HLS_T49TFF_20230123T033031Z_20231222T055351Z_S2A_30_v1_VEG-DIST-STATUS,20230123,2023-12-22 05:53:51,0,255,255,200,0,0,NA,0,0,740,2,-1,18,159,20230105,3,6,740
OPERA_L3_DIST-ALERT-HLS_T49TFF_20230125T032019Z_20231222T055417Z_S2B_30_v1_VEG-DIST-STATUS,20230125,2023-12-22 05:54:17,0,255,255,200,0,0,NA,0,0,740,2,-1,18,159,20230105,3,6,740
OPERA_L3_DIST-ALERT-HLS_T49TFF_20230128T033009Z_20231222T055441Z_S2B_30_v1_VEG-DIST-STATUS,20230128,2023-12-22 05:54:41,0,255,255,200,0,0,NA,0,0,740,2,-1,18,159,20230105,3,6,740
OPERA_L3_DIST-ALERT-HLS_T49TFF_20230129T031205Z_20231222T055505Z_L9_30_v1_VEG-DIST-STATUS,20230129,2023-12-22 05:55:05,0,2,6,200,0,0,NA,0,0,759,0,9,0,0,NA,0,0,759
OPERA_L3_DIST-ALERT-HLS_T49TFF_20230130T030551Z_20231222T055527Z_L8_30_v1_VEG-DIST-STATUS,20230130,2023-12-22 05:55:27,0,0,10,200,0,0,NA,0,0,760,0,10,0,0,NA,0,0,760
OPERA_L3_DIST-ALERT-HLS_T49TFF_20230130T032001Z_20231222T055550Z_S2A_30_v1_VEG-DIST-STATUS,20230130,2023-12-22 05:55:50,0,0,9,200,0,0,NA,0,0,760,0,9,0,0,NA,0,0,760
