granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T54HVG_20230101T003709Z_20231222T101401Z_S2B_30_v1_VEG-DIST-STATUS,20230101,2023-12-22 10:14:01,0,0,8,200,0,0,NA,0,0,731,0,2,0,0,NA,0,0,731
OPERA_L3_DIST-ALERT-HLS_T54HVG_20230102T003400Z_20231222T101420Z_L9_30_v1_VEG-DIST-STATUS,20230102,2023-12-22 10:14:20,0,255,255,200,0,0,NA,0,0,731,0,-1,0,0,NA,0,0,731
OPERA_L3_DIST-ALERT-HLS_T54HVG_20230103T002711Z_20231222T101439Z_S2A_30_v1_VEG-DIST-STATUS,20230103,2023-12-22 10:14:39,0,0,12,200,0,0,NA,0,0,733,0,4,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T54HVG_20230103T002747Z_20231222T101500Z_L8_30_v1_VEG-DIST-STATUS,20230103,2023-12-22 10:15:00,0,0,18,200,0,0,NA,0,0,733,0,5,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T54HVG_20230104T002139Z_20231222T101521Z_L9_30_v1_VEG-DIST-STATUS,20230104,2023-12-22 10:15:21,0,255,255,200,0,0,NA,0,0,733,0,-1,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T54HVG_20230106T003701Z_20231222T101541Z_S2A_30_v1_VEG-DIST-STATUS,20230106,2023-12-22 10:15:41,0,0,7,200,0,0,NA,0,0,736,0,3,0,0,NA,0,0,736
OPERA_L3_DIST-ALERT-HLS_T54HVG_20230108T002709Z_20231222T101600Z_S2B_30_v1_VEG-DIST-STATUS,20230108,2023-12-22 10:16:00,0,0,9,200,0,0,NA,0,0,738,0,1,0,0,NA,0,0,738
OPERA_L3_DIST-ALERT-HLS_T54HVG_20230110T003356Z_20231222T101619Z_L8_30_v1_VEG-DIST-STATUS,20230110,2023-12-22 10:16:19,0,255,255,200,0,0,NA,0,0,738,0,-1,0,0,NA,0,0,738
OPERA_L3_DIST-ALERT-HLS_T54HVG_20230111T002748Z_20231222T101641Z_L9_30_v1_VEG-DIST-STATUS,20230111,2023-12-22 10:16:41,0,0,9,200,0,0,NA,0,0,741,0,3,0,0,NA,0,0,741
OPERA_L3_DIST-ALERT-HLS_T54HVG_20230111T003659Z_20231222T101704Z_S2B_30_v1_VEG-DIST-STATUS,20230111,2023-12-22 10:17:04,0,0,8,200,0,0,NA,0,0,741,0,1,0,0,NA,0,0,741
