granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230102T125049Z_20231221T083143Z_L8_30_v1_VEG-DIST-STATUS,20230102,2023-12-21 08:31:43,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230103T124416Z_20231221T083154Z_L9_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 08:31:54,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230103T130249Z_20231221T083206Z_S2B_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 08:32:06,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230108T130251Z_20231221T083218Z_S2A_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 08:32:18,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230110T125026Z_20231221T083230Z_L9_30_v1_VEG-DIST-STATUS,20230110,2023-12-21 08:32:30,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230111T124411Z_20231221T083242Z_L8_30_v1_VEG-DIST-STATUS,20230111,2023-12-21 08:32:42,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230113T130249Z_20231221T083254Z_S2B_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 08:32:54,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230118T125017Z_20231221T083306Z_L8_30_v1_VEG-DIST-STATUS,20230118,2023-12-21 08:33:06,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230118T130241Z_20231221T083319Z_S2A_30_v1_VEG-DIST-STATUS,20230118,2023-12-21 08:33:19,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230119T124407Z_20231221T083332Z_L9_30_v1_VEG-DIST-STATUS,20230119,2023-12-21 08:33:32,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230123T130249Z_20231221T083345Z_S2B_30_v1_VEG-DIST-STATUS,20230123,2023-12-21 08:33:45,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230128T130251Z_20231221T083359Z_S2A_30_v1_VEG-DIST-STATUS,20230128,2023-12-21 08:33:59,0,0,97,200,0,0,NA,0,0,758,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230202T130249Z_20231221T083413Z_S2B_30_v1_VEG-DIST-STATUS,20230202,2023-12-21 08:34:13,0,255,255,200,0,0,NA,0,0,758,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230203T125023Z_20231221T083426Z_L8_30_v1_VEG-DIST-STATUS,20230203,2023-12-21 08:34:26,0,0,93,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230204T124419Z_20231221T083440Z_L9_30_v1_VEG-DIST-STATUS,20230204,2023-12-21 08:34:40,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230207T130251Z_20231221T083454Z_S2A_30_v1_VEG-DIST-STATUS,20230207,2023-12-21 08:34:54,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230211T125030Z_20231221T083507Z_L9_30_v1_VEG-DIST-STATUS,20230211,2023-12-21 08:35:07,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230212T124407Z_20231221T083520Z_L8_30_v1_VEG-DIST-STATUS,20230212,2023-12-21 08:35:20,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230212T130249Z_20231221T083534Z_S2B_30_v1_VEG-DIST-STATUS,20230212,2023-12-21 08:35:34,0,0,87,200,0,0,NA,0,0,773,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230217T130241Z_20231221T083548Z_S2A_30_v1_VEG-DIST-STATUS,20230217,2023-12-21 08:35:48,0,255,255,200,0,0,NA,0,0,773,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230219T125011Z_20231221T083602Z_L8_30_v1_VEG-DIST-STATUS,20230219,2023-12-21 08:36:02,0,255,255,200,0,0,NA,0,0,773,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230220T124434Z_20231221T083617Z_L9_30_v1_VEG-DIST-STATUS,20230220,2023-12-21 08:36:17,0,255,255,200,0,0,NA,0,0,773,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230222T130249Z_20231221T083631Z_S2B_30_v1_VEG-DIST-STATUS,20230222,2023-12-21 08:36:31,0,255,255,200,0,0,NA,0,0,773,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T24KTG_20230227T125016Z_20231221T083645Z_L9_30_v1_VEG-DIST-STATUS,20230227,2023-12-21 08:36:45,0,255,255,200,0,0,NA,0,0,773,255,-1,-1,-1,NA,255,-1,-1
