granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230102T133149Z_20231221T072508Z_S2B_30_v1_VEG-DIST-STATUS,20230102,2023-12-21 07:25:08,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230107T133151Z_20231221T072519Z_S2A_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 07:25:19,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230112T133139Z_20231221T072530Z_S2B_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 07:25:30,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230113T132230Z_20231221T072542Z_L9_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 07:25:42,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230114T131614Z_20231221T072554Z_L8_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 07:25:54,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230117T133141Z_20231221T072608Z_S2A_30_v1_VEG-DIST-STATUS,20230117,2023-12-21 07:26:08,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230122T131614Z_20231221T072622Z_L9_30_v1_VEG-DIST-STATUS,20230122,2023-12-21 07:26:22,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230122T133149Z_20231221T072637Z_S2B_30_v1_VEG-DIST-STATUS,20230122,2023-12-21 07:26:37,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230127T133141Z_20231221T072652Z_S2A_30_v1_VEG-DIST-STATUS,20230127,2023-12-21 07:26:52,0,0,100,200,0,0,NA,0,0,757,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230129T132232Z_20231221T072708Z_L9_30_v1_VEG-DIST-STATUS,20230129,2023-12-21 07:27:08,0,0,100,200,0,0,NA,0,0,759,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230130T131618Z_20231221T072724Z_L8_30_v1_VEG-DIST-STATUS,20230130,2023-12-21 07:27:24,0,255,255,200,0,0,NA,0,0,759,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230201T133149Z_20231221T072740Z_S2B_30_v1_VEG-DIST-STATUS,20230201,2023-12-21 07:27:40,0,255,255,200,0,0,NA,0,0,759,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230206T132228Z_20231221T072756Z_L8_30_v1_VEG-DIST-STATUS,20230206,2023-12-21 07:27:56,0,255,255,200,0,0,NA,0,0,759,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230206T133151Z_20231221T072813Z_S2A_30_v1_VEG-DIST-STATUS,20230206,2023-12-21 07:28:13,0,255,255,200,0,0,NA,0,0,759,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230207T131625Z_20231221T072829Z_L9_30_v1_VEG-DIST-STATUS,20230207,2023-12-21 07:28:29,0,255,255,200,0,0,NA,0,0,759,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230211T133149Z_20231221T072845Z_S2B_30_v1_VEG-DIST-STATUS,20230211,2023-12-21 07:28:45,0,255,255,200,0,0,NA,0,0,759,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230214T132234Z_20231221T072902Z_L9_30_v1_VEG-DIST-STATUS,20230214,2023-12-21 07:29:02,0,255,255,200,0,0,NA,0,0,759,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230215T131610Z_20231221T072918Z_L8_30_v1_VEG-DIST-STATUS,20230215,2023-12-21 07:29:18,0,255,255,200,0,0,NA,0,0,759,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230216T133141Z_20231221T072936Z_S2A_30_v1_VEG-DIST-STATUS,20230216,2023-12-21 07:29:36,0,255,255,200,0,0,NA,0,0,759,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230222T132212Z_20231221T072952Z_L8_30_v1_VEG-DIST-STATUS,20230222,2023-12-21 07:29:52,0,255,255,200,0,0,NA,0,0,759,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230223T131611Z_20231221T073008Z_L9_30_v1_VEG-DIST-STATUS,20230223,2023-12-21 07:30:08,0,255,255,200,0,0,NA,0,0,759,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230302T132221Z_20231221T073022Z_L9_30_v1_VEG-DIST-STATUS,20230302,2023-12-21 07:30:22,0,0,100,200,0,0,NA,0,0,791,0,2,0,0,NA,0,0,791
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230303T131557Z_20231221T073037Z_L8_30_v1_VEG-DIST-STATUS,20230303,2023-12-21 07:30:37,0,255,255,200,0,0,NA,0,0,791,0,-1,0,0,NA,0,0,791
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230303T133149Z_20231221T073050Z_S2B_30_v1_VEG-DIST-STATUS,20230303,2023-12-21 07:30:50,0,255,255,200,0,0,NA,0,0,791,0,-1,0,0,NA,0,0,791
OPERA_L3_DIST-ALERT-HLS_T22KEB_20230308T133141Z_20231221T073104Z_S2A_30_v1_VEG-DIST-STATUS,20230308,2023-12-21 07:31:04,0,0,100,200,0,0,NA,0,0,797,0,1,0,0,NA,0,0,797
