granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T10TDR_20230103T190241Z_20231220T210829Z_L9_30_v1_VEG-DIST-STATUS,20230103,2023-12-20 21:08:29,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10TDR_20230104T185627Z_20231220T210840Z_L8_30_v1_VEG-DIST-STATUS,20230104,2023-12-20 21:08:40,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10TDR_20230110T190850Z_20231220T210851Z_L9_30_v1_VEG-DIST-STATUS,20230110,2023-12-20 21:08:51,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10TDR_20230110T191749Z_20231220T210901Z_S2B_30_v1_VEG-DIST-STATUS,20230110,2023-12-20 21:09:01,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10TDR_20230111T190235Z_20231220T210912Z_L8_30_v1_VEG-DIST-STATUS,20230111,2023-12-20 21:09:12,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10TDR_20230115T191731Z_20231220T210923Z_S2A_30_v1_VEG-DIST-STATUS,20230115,2023-12-20 21:09:23,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10TDR_20230119T190231Z_20231220T210934Z_L9_30_v1_VEG-DIST-STATUS,20230119,2023-12-20 21:09:34,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10TDR_20230120T185622Z_20231220T210947Z_L8_30_v1_VEG-DIST-STATUS,20230120,2023-12-20 21:09:47,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10TDR_20230120T191719Z_20231220T211000Z_S2B_30_v1_VEG-DIST-STATUS,20230120,2023-12-20 21:10:00,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10TDR_20230122T190701Z_20231220T211013Z_S2A_30_v1_VEG-DIST-STATUS,20230122,2023-12-20 21:10:13,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10TDR_20230125T191701Z_20231220T211027Z_S2A_30_v1_VEG-DIST-STATUS,20230125,2023-12-20 21:10:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
