granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230101T151944Z_20231221T032426Z_L8_30_v1_VEG-DIST-STATUS,20230101,2023-12-21 03:24:26,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230103T152641Z_20231221T032437Z_S2A_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 03:24:37,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230109T151946Z_20231221T032448Z_L9_30_v1_VEG-DIST-STATUS,20230109,2023-12-21 03:24:48,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230110T151331Z_20231221T032500Z_L8_30_v1_VEG-DIST-STATUS,20230110,2023-12-21 03:25:00,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230113T152641Z_20231221T032513Z_S2A_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 03:25:13,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230117T151935Z_20231221T032526Z_L8_30_v1_VEG-DIST-STATUS,20230117,2023-12-21 03:25:26,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230118T152639Z_20231221T032539Z_S2B_30_v1_VEG-DIST-STATUS,20230118,2023-12-21 03:25:39,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230123T152641Z_20231221T032553Z_S2A_30_v1_VEG-DIST-STATUS,20230123,2023-12-21 03:25:53,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230125T151942Z_20231221T032606Z_L9_30_v1_VEG-DIST-STATUS,20230125,2023-12-21 03:26:06,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230128T152639Z_20231221T032620Z_S2B_30_v1_VEG-DIST-STATUS,20230128,2023-12-21 03:26:20,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230202T151942Z_20231221T032633Z_L8_30_v1_VEG-DIST-STATUS,20230202,2023-12-21 03:26:33,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230202T152641Z_20231221T032647Z_S2A_30_v1_VEG-DIST-STATUS,20230202,2023-12-21 03:26:47,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230203T151338Z_20231221T032700Z_L9_30_v1_VEG-DIST-STATUS,20230203,2023-12-21 03:27:00,0,0,96,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230207T152639Z_20231221T032715Z_S2B_30_v1_VEG-DIST-STATUS,20230207,2023-12-21 03:27:15,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230210T151950Z_20231221T032728Z_L9_30_v1_VEG-DIST-STATUS,20230210,2023-12-21 03:27:28,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230211T151327Z_20231221T032742Z_L8_30_v1_VEG-DIST-STATUS,20230211,2023-12-21 03:27:42,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230212T152641Z_20231221T032755Z_S2A_30_v1_VEG-DIST-STATUS,20230212,2023-12-21 03:27:55,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230217T152639Z_20231221T032809Z_S2B_30_v1_VEG-DIST-STATUS,20230217,2023-12-21 03:28:09,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230219T151331Z_20231221T032823Z_L9_30_v1_VEG-DIST-STATUS,20230219,2023-12-21 03:28:23,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230222T152641Z_20231221T032837Z_S2A_30_v1_VEG-DIST-STATUS,20230222,2023-12-21 03:28:37,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230226T151935Z_20231221T032850Z_L9_30_v1_VEG-DIST-STATUS,20230226,2023-12-21 03:28:50,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230227T152639Z_20231221T032904Z_S2B_30_v1_VEG-DIST-STATUS,20230227,2023-12-21 03:29:04,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230306T151920Z_20231221T032918Z_L8_30_v1_VEG-DIST-STATUS,20230306,2023-12-21 03:29:18,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230314T152641Z_20231221T032932Z_S2A_30_v1_VEG-DIST-STATUS,20230314,2023-12-21 03:29:32,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230315T151306Z_20231221T032945Z_L8_30_v1_VEG-DIST-STATUS,20230315,2023-12-21 03:29:45,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230319T152639Z_20231221T032959Z_S2B_30_v1_VEG-DIST-STATUS,20230319,2023-12-21 03:29:59,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230322T151910Z_20231221T033013Z_L8_30_v1_VEG-DIST-STATUS,20230322,2023-12-21 03:30:13,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230323T151313Z_20231221T033027Z_L9_30_v1_VEG-DIST-STATUS,20230323,2023-12-21 03:30:27,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230330T151916Z_20231221T033041Z_L9_30_v1_VEG-DIST-STATUS,20230330,2023-12-21 03:30:41,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230403T152641Z_20231221T033054Z_S2A_30_v1_VEG-DIST-STATUS,20230403,2023-12-21 03:30:54,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230407T151858Z_20231221T033108Z_L8_30_v1_VEG-DIST-STATUS,20230407,2023-12-21 03:31:08,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230408T152639Z_20231221T033122Z_S2B_30_v1_VEG-DIST-STATUS,20230408,2023-12-21 03:31:22,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230413T152641Z_20231221T033136Z_S2A_30_v1_VEG-DIST-STATUS,20230413,2023-12-21 03:31:36,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230415T151910Z_20231221T033149Z_L9_30_v1_VEG-DIST-STATUS,20230415,2023-12-21 03:31:49,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230418T152639Z_20231221T033203Z_S2B_30_v1_VEG-DIST-STATUS,20230418,2023-12-21 03:32:03,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230424T151258Z_20231221T033217Z_L9_30_v1_VEG-DIST-STATUS,20230424,2023-12-21 03:32:17,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230428T152639Z_20231221T033230Z_S2B_30_v1_VEG-DIST-STATUS,20230428,2023-12-21 03:32:30,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230501T151902Z_20231221T033244Z_L9_30_v1_VEG-DIST-STATUS,20230501,2023-12-21 03:32:44,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230502T151236Z_20231221T033258Z_L8_30_v1_VEG-DIST-STATUS,20230502,2023-12-21 03:32:58,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230503T152641Z_20231221T033312Z_S2A_30_v1_VEG-DIST-STATUS,20230503,2023-12-21 03:33:12,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230508T152639Z_20231221T033326Z_S2B_30_v1_VEG-DIST-STATUS,20230508,2023-12-21 03:33:26,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230509T151840Z_20231221T033340Z_L8_30_v1_VEG-DIST-STATUS,20230509,2023-12-21 03:33:40,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230510T151247Z_20231221T033355Z_L9_30_v1_VEG-DIST-STATUS,20230510,2023-12-21 03:33:55,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230513T152641Z_20231221T033409Z_S2A_30_v1_VEG-DIST-STATUS,20230513,2023-12-21 03:34:09,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18NVH_20230517T151854Z_20231221T033423Z_L9_30_v1_VEG-DIST-STATUS,20230517,2023-12-21 03:34:23,0,255,255,200,0,0,NA,0,0,764,255,-1,-1,-1,NA,255,-1,-1
