granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230101T110858Z_20231221T094730Z_L9_30_v1_VEG-DIST-STATUS,20230101,2023-12-21 09:47:30,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230101T111451Z_20231221T094745Z_S2A_30_v1_VEG-DIST-STATUS,20230101,2023-12-21 09:47:45,0,0,12,200,0,0,NA,0,0,731,0,1,0,0,NA,0,0,731
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230102T110246Z_20231221T094759Z_L8_30_v1_VEG-DIST-STATUS,20230102,2023-12-21 09:47:59,0,255,255,200,0,0,NA,0,0,731,0,-1,0,0,NA,0,0,731
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230103T110349Z_20231221T094814Z_S2B_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 09:48:14,0,0,14,200,0,0,NA,0,0,733,0,2,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230106T111349Z_20231221T094829Z_S2B_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 09:48:29,0,255,255,200,0,0,NA,0,0,733,0,-1,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230109T110855Z_20231221T094843Z_L8_30_v1_VEG-DIST-STATUS,20230109,2023-12-21 09:48:43,0,255,255,200,0,0,NA,0,0,733,0,-1,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230110T110247Z_20231221T094858Z_L9_30_v1_VEG-DIST-STATUS,20230110,2023-12-21 09:48:58,0,255,255,200,0,0,NA,0,0,733,0,-1,0,0,NA,0,0,733
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230111T111431Z_20231221T094912Z_S2A_30_v1_VEG-DIST-STATUS,20230111,2023-12-21 09:49:12,0,0,11,200,0,0,NA,0,0,741,0,5,0,0,NA,0,0,741
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230113T110319Z_20231221T094925Z_S2B_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 09:49:25,0,255,255,200,0,0,NA,0,0,741,0,-1,0,0,NA,0,0,741
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230116T111319Z_20231221T094938Z_S2B_30_v1_VEG-DIST-STATUS,20230116,2023-12-21 09:49:38,0,0,10,200,0,0,NA,0,0,746,0,1,0,0,NA,0,0,746
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230117T110852Z_20231221T094951Z_L9_30_v1_VEG-DIST-STATUS,20230117,2023-12-21 09:49:51,0,255,255,200,0,0,NA,0,0,746,0,-1,0,0,NA,0,0,746
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230118T110237Z_20231221T095004Z_L8_30_v1_VEG-DIST-STATUS,20230118,2023-12-21 09:50:04,0,0,13,200,0,0,NA,0,0,748,0,1,0,0,NA,0,0,748
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230118T110401Z_20231221T095017Z_S2A_30_v1_VEG-DIST-STATUS,20230118,2023-12-21 09:50:17,0,0,11,200,0,0,NA,0,0,748,0,1,0,0,NA,0,0,748
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230121T111351Z_20231221T095030Z_S2A_30_v1_VEG-DIST-STATUS,20230121,2023-12-21 09:50:30,0,0,11,200,0,0,NA,0,0,751,0,1,0,0,NA,0,0,751
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230123T110249Z_20231221T095043Z_S2B_30_v1_VEG-DIST-STATUS,20230123,2023-12-21 09:50:43,0,0,15,200,0,0,NA,0,0,753,0,1,0,0,NA,0,0,753
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230125T110853Z_20231221T095055Z_L8_30_v1_VEG-DIST-STATUS,20230125,2023-12-21 09:50:55,0,255,255,200,0,0,NA,0,0,753,0,-1,0,0,NA,0,0,753
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230126T110244Z_20231221T095108Z_L9_30_v1_VEG-DIST-STATUS,20230126,2023-12-21 09:51:08,0,0,14,200,0,0,NA,0,0,756,0,2,0,0,NA,0,0,756
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230126T111239Z_20231221T095120Z_S2B_30_v1_VEG-DIST-STATUS,20230126,2023-12-21 09:51:20,0,0,12,200,0,0,NA,0,0,756,0,2,0,0,NA,0,0,756
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230128T110321Z_20231221T095133Z_S2A_30_v1_VEG-DIST-STATUS,20230128,2023-12-21 09:51:33,0,0,11,200,0,0,NA,0,0,758,0,1,0,0,NA,0,0,758
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230131T111311Z_20231221T095145Z_S2A_30_v1_VEG-DIST-STATUS,20230131,2023-12-21 09:51:45,0,255,255,200,0,0,NA,0,0,758,0,-1,0,0,NA,0,0,758
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230202T110159Z_20231221T095159Z_S2B_30_v1_VEG-DIST-STATUS,20230202,2023-12-21 09:51:59,0,0,14,200,0,0,NA,0,0,763,0,1,0,0,NA,0,0,763
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230202T110900Z_20231221T095212Z_L9_30_v1_VEG-DIST-STATUS,20230202,2023-12-21 09:52:12,0,255,255,200,0,0,NA,0,0,763,0,-1,0,0,NA,0,0,763
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230203T110243Z_20231221T095225Z_L8_30_v1_VEG-DIST-STATUS,20230203,2023-12-21 09:52:25,0,255,255,200,0,0,NA,0,0,763,0,-1,0,0,NA,0,0,763
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230205T111139Z_20231221T095239Z_S2B_30_v1_VEG-DIST-STATUS,20230205,2023-12-21 09:52:39,0,2,4,200,0,0,NA,0,0,766,0,2,0,0,NA,0,0,766
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230207T110221Z_20231221T095252Z_S2A_30_v1_VEG-DIST-STATUS,20230207,2023-12-21 09:52:52,0,0,14,200,0,0,NA,0,0,768,0,1,0,0,NA,0,0,768
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230210T110851Z_20231221T095306Z_L8_30_v1_VEG-DIST-STATUS,20230210,2023-12-21 09:53:06,0,255,255,200,0,0,NA,0,0,768,0,-1,0,0,NA,0,0,768
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230210T111211Z_20231221T095319Z_S2A_30_v1_VEG-DIST-STATUS,20230210,2023-12-21 09:53:19,0,0,13,200,0,0,NA,0,0,771,0,2,0,0,NA,0,0,771
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230211T110251Z_20231221T095333Z_L9_30_v1_VEG-DIST-STATUS,20230211,2023-12-21 09:53:33,0,0,15,200,0,0,NA,0,0,772,0,2,0,0,NA,0,0,772
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230212T110059Z_20231221T095346Z_S2B_30_v1_VEG-DIST-STATUS,20230212,2023-12-21 09:53:46,0,1,5,200,0,0,NA,0,0,773,0,2,0,0,NA,0,0,773
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230215T111049Z_20231221T095359Z_S2B_30_v1_VEG-DIST-STATUS,20230215,2023-12-21 09:53:59,0,1,5,200,0,0,NA,0,0,776,0,2,0,0,NA,0,0,776
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230217T110121Z_20231221T095412Z_S2A_30_v1_VEG-DIST-STATUS,20230217,2023-12-21 09:54:12,0,0,12,200,0,0,NA,0,0,778,0,1,0,0,NA,0,0,778
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230218T110855Z_20231221T095425Z_L9_30_v1_VEG-DIST-STATUS,20230218,2023-12-21 09:54:25,0,255,255,200,0,0,NA,0,0,778,0,-1,0,0,NA,0,0,778
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230219T110232Z_20231221T095438Z_L8_30_v1_VEG-DIST-STATUS,20230219,2023-12-21 09:54:38,0,0,11,200,0,0,NA,0,0,780,0,2,0,0,NA,0,0,780
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230220T111101Z_20231221T095452Z_S2A_30_v1_VEG-DIST-STATUS,20230220,2023-12-21 09:54:52,0,0,9,200,0,0,NA,0,0,781,0,3,0,0,NA,0,0,781
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230222T105949Z_20231221T095504Z_S2B_30_v1_VEG-DIST-STATUS,20230222,2023-12-21 09:55:04,0,0,8,200,0,0,NA,0,0,783,0,0,0,0,NA,0,0,783
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230225T110939Z_20231221T095517Z_S2B_30_v1_VEG-DIST-STATUS,20230225,2023-12-21 09:55:17,0,0,12,200,0,0,NA,0,0,786,0,1,0,0,NA,0,0,786
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230226T110835Z_20231221T095531Z_L8_30_v1_VEG-DIST-STATUS,20230226,2023-12-21 09:55:31,0,255,255,200,0,0,NA,0,0,786,0,-1,0,0,NA,0,0,786
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230227T110011Z_20231221T095544Z_S2A_30_v1_VEG-DIST-STATUS,20230227,2023-12-21 09:55:44,0,0,13,200,0,0,NA,0,0,788,0,2,0,0,NA,0,0,788
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230227T110237Z_20231221T095558Z_L9_30_v1_VEG-DIST-STATUS,20230227,2023-12-21 09:55:58,0,0,13,200,0,0,NA,0,0,788,0,2,0,0,NA,0,0,788
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230302T110951Z_20231221T095612Z_S2A_30_v1_VEG-DIST-STATUS,20230302,2023-12-21 09:56:12,0,0,10,200,0,0,NA,0,0,791,0,3,0,0,NA,0,0,791
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230304T105849Z_20231221T095626Z_S2B_30_v1_VEG-DIST-STATUS,20230304,2023-12-21 09:56:26,0,0,8,200,0,0,NA,0,0,793,0,1,0,0,NA,0,0,793
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230306T110843Z_20231221T095640Z_L9_30_v1_VEG-DIST-STATUS,20230306,2023-12-21 09:56:40,0,255,255,200,0,0,NA,0,0,793,0,-1,0,0,NA,0,0,793
OPERA_L3_DIST-ALERT-HLS_T29PKS_20230307T110220Z_20231221T095654Z_L8_30_v1_VEG-DIST-STATUS,20230307,2023-12-21 09:56:54,0,0,7,200,0,0,NA,0,0,796,0,4,0,0,NA,0,0,796
