granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T18QVJ_20230101T153619Z_20231221T033631Z_S2B_30_v1_VEG-DIST-STATUS,20230101,2023-12-21 03:36:31,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18QVJ_20230104T154549Z_20231221T033643Z_S2B_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 03:36:43,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18QVJ_20230106T153305Z_20231221T033655Z_L8_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 03:36:55,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18QVJ_20230106T153621Z_20231221T033707Z_S2A_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 03:37:07,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T18QVJ_20230107T152657Z_20231221T033719Z_L9_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 03:37:19,0,0,91,200,0,0,NA,0,0,737,0,3,0,0,NA,0,0,737
OPERA_L3_DIST-ALERT-HLS_T18QVJ_20230109T154551Z_20231221T033732Z_S2A_30_v1_VEG-DIST-STATUS,20230109,2023-12-21 03:37:32,0,255,255,200,0,0,NA,0,0,737,0,-1,0,0,NA,0,0,737
OPERA_L3_DIST-ALERT-HLS_T18QVJ_20230114T153304Z_20231221T033744Z_L9_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 03:37:44,0,255,255,200,0,0,NA,0,0,737,0,-1,0,0,NA,0,0,737
OPERA_L3_DIST-ALERT-HLS_T18QVJ_20230114T154549Z_20231221T033756Z_S2B_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 03:37:56,0,255,255,200,0,0,NA,0,0,737,0,-1,0,0,NA,0,0,737
OPERA_L3_DIST-ALERT-HLS_T18QVJ_20230115T152648Z_20231221T033809Z_L8_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 03:38:09,0,255,255,200,0,0,NA,0,0,737,0,-1,0,0,NA,0,0,737
OPERA_L3_DIST-ALERT-HLS_T18QVJ_20230119T154541Z_20231221T033821Z_S2A_30_v1_VEG-DIST-STATUS,20230119,2023-12-21 03:38:21,4,57,24,81,57,57,20230119,1,1,749,0,8,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T18QVJ_20230122T153301Z_20231221T033833Z_L8_30_v1_VEG-DIST-STATUS,20230122,2023-12-21 03:38:33,4,255,255,81,57,57,20230119,1,1,749,0,-1,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T18QVJ_20230123T152651Z_20231221T033845Z_L9_30_v1_VEG-DIST-STATUS,20230123,2023-12-21 03:38:45,5,54,27,81,57,222,20230119,2,5,753,0,8,0,0,NA,0,0,753
OPERA_L3_DIST-ALERT-HLS_T18QVJ_20230124T154549Z_20231221T033858Z_S2B_30_v1_VEG-DIST-STATUS,20230124,2023-12-21 03:38:58,6,43,26,81,57,462,20230119,3,6,754,0,5,0,0,NA,0,0,754
OPERA_L3_DIST-ALERT-HLS_T18QVJ_20230126T153621Z_20231221T033910Z_S2A_30_v1_VEG-DIST-STATUS,20230126,2023-12-21 03:39:10,6,255,255,81,57,462,20230119,3,6,754,0,-1,0,0,NA,0,0,754
OPERA_L3_DIST-ALERT-HLS_T18QVJ_20230129T154551Z_20231221T033922Z_S2A_30_v1_VEG-DIST-STATUS,20230129,2023-12-21 03:39:22,6,255,255,81,57,462,20230119,3,6,754,0,-1,0,0,NA,0,0,754
