granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T30TXN_20230102T105512Z_20231221T110456Z_L8_30_v1_VEG-DIST-STATUS,20230102,2023-12-21 11:04:56,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T30TXN_20230103T104903Z_20231221T110510Z_L9_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 11:05:10,0,0,58,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T30TXN_20230103T110349Z_20231221T110525Z_S2B_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 11:05:25,0,0,60,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T30TXN_20230104T104250Z_20231221T110540Z_L8_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 11:05:40,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T30TXN_20230105T105431Z_20231221T110556Z_S2A_30_v1_VEG-DIST-STATUS,20230105,2023-12-21 11:05:56,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T30TXN_20230110T105329Z_20231221T110612Z_S2B_30_v1_VEG-DIST-STATUS,20230110,2023-12-21 11:06:12,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T30TXN_20230110T105513Z_20231221T110627Z_L9_30_v1_VEG-DIST-STATUS,20230110,2023-12-21 11:06:27,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T30TXN_20230112T104250Z_20231221T110642Z_L9_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 11:06:42,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T30TXN_20230113T110319Z_20231221T110658Z_S2B_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 11:06:58,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T30TXN_20230118T105503Z_20231221T110713Z_L8_30_v1_VEG-DIST-STATUS,20230118,2023-12-21 11:07:13,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T30TXN_20230118T110401Z_20231221T110729Z_S2A_30_v1_VEG-DIST-STATUS,20230118,2023-12-21 11:07:29,0,0,91,200,0,0,NA,0,0,748,1,39,39,39,20230118,1,1,748
OPERA_L3_DIST-ALERT-HLS_T30TXN_20230119T104854Z_20231221T110744Z_L9_30_v1_VEG-DIST-STATUS,20230119,2023-12-21 11:07:44,0,255,255,200,0,0,NA,0,0,748,1,-1,39,39,20230118,1,1,748
OPERA_L3_DIST-ALERT-HLS_T30TXN_20230120T104244Z_20231221T110801Z_L8_30_v1_VEG-DIST-STATUS,20230120,2023-12-21 11:08:01,0,255,255,200,0,0,NA,0,0,748,1,-1,39,39,20230118,1,1,748
OPERA_L3_DIST-ALERT-HLS_T30TXN_20230120T105249Z_20231221T110818Z_S2B_30_v1_VEG-DIST-STATUS,20230120,2023-12-21 11:08:18,0,255,255,200,0,0,NA,0,0,748,1,-1,39,39,20230118,1,1,748
