granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T43QCD_20230102T054231Z_20231222T000615Z_S2A_30_v1_VEG-DIST-STATUS,20230102,2023-12-22 00:06:15,0,0,40,200,0,0,NA,0,0,732,0,3,0,0,NA,0,0,732
OPERA_L3_DIST-ALERT-HLS_T43QCD_20230104T053219Z_20231222T000628Z_S2B_30_v1_VEG-DIST-STATUS,20230104,2023-12-22 00:06:28,0,0,41,200,0,0,NA,0,0,734,0,2,0,0,NA,0,0,734
OPERA_L3_DIST-ALERT-HLS_T43QCD_20230107T053339Z_20231222T000640Z_L9_30_v1_VEG-DIST-STATUS,20230107,2023-12-22 00:06:40,0,255,255,200,0,0,NA,0,0,734,0,-1,0,0,NA,0,0,734
OPERA_L3_DIST-ALERT-HLS_T43QCD_20230107T054219Z_20231222T000653Z_S2B_30_v1_VEG-DIST-STATUS,20230107,2023-12-22 00:06:53,0,0,51,200,0,0,NA,0,0,737,0,4,0,0,NA,0,0,737
OPERA_L3_DIST-ALERT-HLS_T43QCD_20230108T052725Z_20231222T000705Z_L8_30_v1_VEG-DIST-STATUS,20230108,2023-12-22 00:07:05,0,0,35,200,0,0,NA,0,0,738,0,6,0,0,NA,0,0,738
OPERA_L3_DIST-ALERT-HLS_T43QCD_20230109T053221Z_20231222T000717Z_S2A_30_v1_VEG-DIST-STATUS,20230109,2023-12-22 00:07:17,0,0,31,200,0,0,NA,0,0,739,0,3,0,0,NA,0,0,739
OPERA_L3_DIST-ALERT-HLS_T43QCD_20230112T054211Z_20231222T000729Z_S2A_30_v1_VEG-DIST-STATUS,20230112,2023-12-22 00:07:29,0,0,41,200,0,0,NA,0,0,742,0,3,0,0,NA,0,0,742
OPERA_L3_DIST-ALERT-HLS_T43QCD_20230114T053159Z_20231222T000742Z_S2B_30_v1_VEG-DIST-STATUS,20230114,2023-12-22 00:07:42,0,0,33,200,0,0,NA,0,0,744,0,3,0,0,NA,0,0,744
OPERA_L3_DIST-ALERT-HLS_T43QCD_20230115T053331Z_20231222T000754Z_L8_30_v1_VEG-DIST-STATUS,20230115,2023-12-22 00:07:54,0,255,255,200,0,0,NA,0,0,744,0,-1,0,0,NA,0,0,744
OPERA_L3_DIST-ALERT-HLS_T43QCD_20230116T052723Z_20231222T000806Z_L9_30_v1_VEG-DIST-STATUS,20230116,2023-12-22 00:08:06,0,0,30,200,0,0,NA,0,0,746,0,5,0,0,NA,0,0,746
