granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T33UUB_20230124T103229Z_20231221T135828Z_S2B_30_v1_VEG-DIST-STATUS,20230124,2023-12-21 13:58:28,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T33UUB_20230126T102311Z_20231221T135847Z_S2A_30_v1_VEG-DIST-STATUS,20230126,2023-12-21 13:58:47,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T33UUB_20230131T102149Z_20231221T135907Z_S2B_30_v1_VEG-DIST-STATUS,20230131,2023-12-21 13:59:07,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T33UUB_20230201T101435Z_20231221T135925Z_L9_30_v1_VEG-DIST-STATUS,20230201,2023-12-21 13:59:25,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T33UUB_20230202T100819Z_20231221T135944Z_L8_30_v1_VEG-DIST-STATUS,20230202,2023-12-21 13:59:44,255,255,72,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T33UUB_20230203T103139Z_20231221T140003Z_S2B_30_v1_VEG-DIST-STATUS,20230203,2023-12-21 14:00:03,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T33UUB_20230205T102221Z_20231221T140022Z_S2A_30_v1_VEG-DIST-STATUS,20230205,2023-12-21 14:00:22,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T33UUB_20230208T103211Z_20231221T140043Z_S2A_30_v1_VEG-DIST-STATUS,20230208,2023-12-21 14:00:43,255,255,73,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T33UUB_20230209T101427Z_20231221T140103Z_L8_30_v1_VEG-DIST-STATUS,20230209,2023-12-21 14:01:03,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T33UUB_20230210T100826Z_20231221T140123Z_L9_30_v1_VEG-DIST-STATUS,20230210,2023-12-21 14:01:23,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T33UUB_20230210T102049Z_20231221T140144Z_S2B_30_v1_VEG-DIST-STATUS,20230210,2023-12-21 14:01:44,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T33UUB_20230211T100204Z_20231221T140206Z_L8_30_v1_VEG-DIST-STATUS,20230211,2023-12-21 14:02:06,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T33UUB_20230213T103039Z_20231221T140230Z_S2B_30_v1_VEG-DIST-STATUS,20230213,2023-12-21 14:02:30,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
