granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T22WDV_20230226T150140Z_20231221T075128Z_L9_30_v1_VEG-DIST-STATUS,20230226,2023-12-21 07:51:28,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22WDV_20230226T154219Z_20231221T075146Z_S2B_30_v1_VEG-DIST-STATUS,20230226,2023-12-21 07:51:46,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22WDV_20230227T151159Z_20231221T075205Z_S2B_30_v1_VEG-DIST-STATUS,20230227,2023-12-21 07:52:05,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22WDV_20230228T153201Z_20231221T075224Z_S2A_30_v1_VEG-DIST-STATUS,20230228,2023-12-21 07:52:24,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22WDV_20230301T150141Z_20231221T075241Z_S2A_30_v1_VEG-DIST-STATUS,20230301,2023-12-21 07:52:41,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22WDV_20230304T151121Z_20231221T075300Z_S2A_30_v1_VEG-DIST-STATUS,20230304,2023-12-21 07:53:00,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22WDV_20230304T151324Z_20231221T075320Z_L8_30_v1_VEG-DIST-STATUS,20230304,2023-12-21 07:53:20,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22WDV_20230305T150724Z_20231221T075339Z_L9_30_v1_VEG-DIST-STATUS,20230305,2023-12-21 07:53:39,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22WDV_20230305T153129Z_20231221T075357Z_S2B_30_v1_VEG-DIST-STATUS,20230305,2023-12-21 07:53:57,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22WDV_20230306T150101Z_20231221T075417Z_L8_30_v1_VEG-DIST-STATUS,20230306,2023-12-21 07:54:17,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22WDV_20230306T150109Z_20231221T075435Z_S2B_30_v1_VEG-DIST-STATUS,20230306,2023-12-21 07:54:35,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22WDV_20230307T145524Z_20231221T075453Z_L9_30_v1_VEG-DIST-STATUS,20230307,2023-12-21 07:54:53,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22WDV_20230310T153041Z_20231221T075512Z_S2A_30_v1_VEG-DIST-STATUS,20230310,2023-12-21 07:55:12,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T22WDV_20230311T150021Z_20231221T075531Z_S2A_30_v1_VEG-DIST-STATUS,20230311,2023-12-21 07:55:31,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
