granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T20JNT_20230102T141711Z_20231221T053203Z_S2A_30_v1_VEG-DIST-STATUS,20230102,2023-12-21 05:32:03,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T20JNT_20230104T140709Z_20231221T053216Z_S2B_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 05:32:16,0,7,70,200,0,0,NA,0,0,734,1,18,18,18,20230104,1,1,734
OPERA_L3_DIST-ALERT-HLS_T20JNT_20230105T141311Z_20231221T053229Z_L9_30_v1_VEG-DIST-STATUS,20230105,2023-12-21 05:32:29,0,255,255,200,0,0,NA,0,0,734,1,-1,18,18,20230104,1,1,734
OPERA_L3_DIST-ALERT-HLS_T20JNT_20230106T140658Z_20231221T053243Z_L8_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 05:32:43,0,9,68,200,0,0,NA,0,0,736,2,19,19,74,20230104,2,3,736
OPERA_L3_DIST-ALERT-HLS_T20JNT_20230107T141709Z_20231221T053258Z_S2B_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 05:32:58,0,255,255,200,0,0,NA,0,0,736,2,-1,19,74,20230104,2,3,736
OPERA_L3_DIST-ALERT-HLS_T20JNT_20230109T140711Z_20231221T053311Z_S2A_30_v1_VEG-DIST-STATUS,20230109,2023-12-21 05:33:11,0,7,70,200,0,0,NA,0,0,739,2,5,19,56,20230104,2,3,739
OPERA_L3_DIST-ALERT-HLS_T20JNT_20230112T141711Z_20231221T053325Z_S2A_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 05:33:25,0,255,255,200,0,0,NA,0,0,739,2,-1,19,56,20230104,2,3,739
OPERA_L3_DIST-ALERT-HLS_T20JNT_20230114T140657Z_20231221T053339Z_L9_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 05:33:39,0,3,74,200,0,0,NA,0,0,744,0,5,0,0,NA,0,0,744
OPERA_L3_DIST-ALERT-HLS_T20JNT_20230114T140709Z_20231221T053351Z_S2B_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 05:33:51,0,3,74,200,0,0,NA,0,0,744,0,5,0,0,NA,0,0,744
OPERA_L3_DIST-ALERT-HLS_T20JNT_20230117T141709Z_20231221T053403Z_S2B_30_v1_VEG-DIST-STATUS,20230117,2023-12-21 05:34:03,0,255,255,200,0,0,NA,0,0,744,0,-1,0,0,NA,0,0,744
OPERA_L3_DIST-ALERT-HLS_T20JNT_20230119T140701Z_20231221T053416Z_S2A_30_v1_VEG-DIST-STATUS,20230119,2023-12-21 05:34:16,0,4,73,200,0,0,NA,0,0,749,0,4,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T20JNT_20230121T141302Z_20231221T053428Z_L9_30_v1_VEG-DIST-STATUS,20230121,2023-12-21 05:34:28,0,255,255,200,0,0,NA,0,0,749,0,-1,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T20JNT_20230122T140654Z_20231221T053440Z_L8_30_v1_VEG-DIST-STATUS,20230122,2023-12-21 05:34:40,0,255,255,200,0,0,NA,0,0,749,0,-1,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T20JNT_20230122T141711Z_20231221T053452Z_S2A_30_v1_VEG-DIST-STATUS,20230122,2023-12-21 05:34:52,0,255,255,200,0,0,NA,0,0,749,0,-1,0,0,NA,0,0,749
OPERA_L3_DIST-ALERT-HLS_T20JNT_20230124T140709Z_20231221T053504Z_S2B_30_v1_VEG-DIST-STATUS,20230124,2023-12-21 05:35:04,0,3,74,200,0,0,NA,0,0,754,0,3,0,0,NA,0,0,754
