granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T37MCT_20230103T074219Z_20231221T184413Z_S2B_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 18:44:13,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37MCT_20230103T074338Z_20231221T184425Z_L9_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 18:44:25,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37MCT_20230104T073725Z_20231221T184438Z_L8_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 18:44:38,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37MCT_20230105T073311Z_20231221T184451Z_S2A_30_v1_VEG-DIST-STATUS,20230105,2023-12-21 18:44:51,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37MCT_20230108T074311Z_20231221T184506Z_S2A_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 18:45:06,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37MCT_20230111T074333Z_20231221T184521Z_L8_30_v1_VEG-DIST-STATUS,20230111,2023-12-21 18:45:21,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37MCT_20230112T073725Z_20231221T184537Z_L9_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 18:45:37,0,0,86,200,0,0,NA,0,0,742,0,6,0,0,NA,0,0,742
OPERA_L3_DIST-ALERT-HLS_T37MCT_20230113T074159Z_20231221T184554Z_S2B_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 18:45:54,0,255,255,200,0,0,NA,0,0,742,0,-1,0,0,NA,0,0,742
OPERA_L3_DIST-ALERT-HLS_T37MCT_20230115T073241Z_20231221T184613Z_S2A_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 18:46:13,0,255,255,200,0,0,NA,0,0,742,0,-1,0,0,NA,0,0,742
OPERA_L3_DIST-ALERT-HLS_T37MCT_20230118T074231Z_20231221T184632Z_S2A_30_v1_VEG-DIST-STATUS,20230118,2023-12-21 18:46:32,0,0,79,200,0,0,NA,0,0,748,0,4,0,0,NA,0,0,748
