granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T37UEP_20230103T081906Z_20231221T193501Z_L8_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 19:35:01,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37UEP_20230103T083341Z_20231221T193512Z_S2A_30_v1_VEG-DIST-STATUS,20230103,2023-12-21 19:35:12,0,0,31,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37UEP_20230104T081257Z_20231221T193523Z_L9_30_v1_VEG-DIST-STATUS,20230104,2023-12-21 19:35:23,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37UEP_20230105T080644Z_20231221T193533Z_L8_30_v1_VEG-DIST-STATUS,20230105,2023-12-21 19:35:33,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37UEP_20230105T082239Z_20231221T193544Z_S2B_30_v1_VEG-DIST-STATUS,20230105,2023-12-21 19:35:44,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37UEP_20230108T083229Z_20231221T193555Z_S2B_30_v1_VEG-DIST-STATUS,20230108,2023-12-21 19:35:55,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37UEP_20230111T081906Z_20231221T193606Z_L9_30_v1_VEG-DIST-STATUS,20230111,2023-12-21 19:36:06,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37UEP_20230119T081858Z_20231221T193617Z_L8_30_v1_VEG-DIST-STATUS,20230119,2023-12-21 19:36:17,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37UEP_20230120T081247Z_20231221T193627Z_L9_30_v1_VEG-DIST-STATUS,20230120,2023-12-21 19:36:27,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37UEP_20230120T082241Z_20231221T193638Z_S2A_30_v1_VEG-DIST-STATUS,20230120,2023-12-21 19:36:38,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37UEP_20230121T080639Z_20231221T193649Z_L8_30_v1_VEG-DIST-STATUS,20230121,2023-12-21 19:36:49,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37UEP_20230123T083241Z_20231221T193659Z_S2A_30_v1_VEG-DIST-STATUS,20230123,2023-12-21 19:36:59,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37UEP_20230125T082129Z_20231221T193710Z_S2B_30_v1_VEG-DIST-STATUS,20230125,2023-12-21 19:37:10,0,255,19,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37UEP_20230127T081905Z_20231221T193721Z_L9_30_v1_VEG-DIST-STATUS,20230127,2023-12-21 19:37:21,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37UEP_20230128T083119Z_20231221T193731Z_S2B_30_v1_VEG-DIST-STATUS,20230128,2023-12-21 19:37:31,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37UEP_20230129T080709Z_20231221T193742Z_L9_30_v1_VEG-DIST-STATUS,20230129,2023-12-21 19:37:42,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37UEP_20230202T083151Z_20231221T193753Z_S2A_30_v1_VEG-DIST-STATUS,20230202,2023-12-21 19:37:53,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37UEP_20230206T080641Z_20231221T193803Z_L8_30_v1_VEG-DIST-STATUS,20230206,2023-12-21 19:38:03,0,255,255,200,0,0,NA,0,0,733,255,-1,-1,-1,NA,255,-1,-1
