granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T37TFK_20230102T081239Z_20231221T193053Z_S2B_30_v1_VEG-DIST-STATUS,20230102,2023-12-21 19:30:53,0,0,53,200,0,0,NA,0,0,732,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37TFK_20230105T080732Z_20231221T193104Z_L8_30_v1_VEG-DIST-STATUS,20230105,2023-12-21 19:31:04,0,255,255,200,0,0,NA,0,0,732,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37TFK_20230105T082239Z_20231221T193115Z_S2B_30_v1_VEG-DIST-STATUS,20230105,2023-12-21 19:31:15,0,255,255,200,0,0,NA,0,0,732,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37TFK_20230107T081321Z_20231221T193126Z_S2A_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 19:31:26,0,255,255,200,0,0,NA,0,0,732,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37TFK_20230110T082321Z_20231221T193137Z_S2A_30_v1_VEG-DIST-STATUS,20230110,2023-12-21 19:31:37,0,0,45,200,0,0,NA,0,0,740,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37TFK_20230112T081209Z_20231221T193149Z_S2B_30_v1_VEG-DIST-STATUS,20230112,2023-12-21 19:31:49,0,0,38,200,0,0,NA,0,0,742,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37TFK_20230113T080731Z_20231221T193201Z_L9_30_v1_VEG-DIST-STATUS,20230113,2023-12-21 19:32:01,0,0,35,200,0,0,NA,0,0,743,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37TFK_20230114T080140Z_20231221T193213Z_L8_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 19:32:13,0,0,36,200,0,0,NA,0,0,744,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37TFK_20230115T075532Z_20231221T193225Z_L9_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 19:32:25,0,255,255,200,0,0,NA,0,0,744,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37TFK_20230115T082209Z_20231221T193238Z_S2B_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 19:32:38,0,255,255,200,0,0,NA,0,0,744,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37TFK_20230117T081251Z_20231221T193250Z_S2A_30_v1_VEG-DIST-STATUS,20230117,2023-12-21 19:32:50,0,0,38,200,0,0,NA,0,0,747,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37TFK_20230120T082241Z_20231221T193303Z_S2A_30_v1_VEG-DIST-STATUS,20230120,2023-12-21 19:33:03,0,0,48,200,0,0,NA,0,0,750,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T37TFK_20230121T080726Z_20231221T193316Z_L8_30_v1_VEG-DIST-STATUS,20230121,2023-12-21 19:33:16,0,255,255,200,0,0,NA,0,0,750,255,-1,-1,-1,NA,255,-1,-1
