granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T41SNU_20230102T063249Z_20231221T224108Z_S2B_30_v1_VEG-DIST-STATUS,20230102,2023-12-21 22:41:08,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41SNU_20230106T062517Z_20231221T224126Z_L9_30_v1_VEG-DIST-STATUS,20230106,2023-12-21 22:41:26,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41SNU_20230107T061927Z_20231221T224143Z_L8_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 22:41:43,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41SNU_20230107T063241Z_20231221T224202Z_S2A_30_v1_VEG-DIST-STATUS,20230107,2023-12-21 22:42:02,0,0,28,200,0,0,NA,0,0,737,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41SNU_20230114T062510Z_20231221T224220Z_L8_30_v1_VEG-DIST-STATUS,20230114,2023-12-21 22:42:20,0,255,255,200,0,0,NA,0,0,737,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41SNU_20230115T061926Z_20231221T224238Z_L9_30_v1_VEG-DIST-STATUS,20230115,2023-12-21 22:42:38,0,255,255,200,0,0,NA,0,0,737,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41SNU_20230117T063211Z_20231221T224258Z_S2A_30_v1_VEG-DIST-STATUS,20230117,2023-12-21 22:42:58,0,255,255,200,0,0,NA,0,0,737,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41SNU_20230122T062509Z_20231221T224317Z_L9_30_v1_VEG-DIST-STATUS,20230122,2023-12-21 22:43:17,0,255,255,200,0,0,NA,0,0,737,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41SNU_20230122T063149Z_20231221T224337Z_S2B_30_v1_VEG-DIST-STATUS,20230122,2023-12-21 22:43:37,0,255,255,200,0,0,NA,0,0,737,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41SNU_20230123T061924Z_20231221T224356Z_L8_30_v1_VEG-DIST-STATUS,20230123,2023-12-21 22:43:56,0,255,255,200,0,0,NA,0,0,737,255,-1,-1,-1,NA,255,-1,-1
