granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230209T065530Z_20231221T230800Z_L8_30_v1_VEG-DIST-STATUS,20230209,2023-12-21 23:08:00,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230210T064929Z_20231221T230811Z_L9_30_v1_VEG-DIST-STATUS,20230210,2023-12-21 23:08:11,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230210T070029Z_20231221T230822Z_S2B_30_v1_VEG-DIST-STATUS,20230210,2023-12-21 23:08:22,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230212T063706Z_20231221T230833Z_L9_30_v1_VEG-DIST-STATUS,20230212,2023-12-21 23:08:33,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230212T065011Z_20231221T230845Z_S2A_30_v1_VEG-DIST-STATUS,20230212,2023-12-21 23:08:45,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230213T071009Z_20231221T230856Z_S2B_30_v1_VEG-DIST-STATUS,20230213,2023-12-21 23:08:56,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230216T071959Z_20231221T230907Z_S2B_30_v1_VEG-DIST-STATUS,20230216,2023-12-21 23:09:07,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230217T064939Z_20231221T230919Z_S2B_30_v1_VEG-DIST-STATUS,20230217,2023-12-21 23:09:19,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230217T065535Z_20231221T230930Z_L9_30_v1_VEG-DIST-STATUS,20230217,2023-12-21 23:09:30,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230218T064911Z_20231221T230942Z_L8_30_v1_VEG-DIST-STATUS,20230218,2023-12-21 23:09:42,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230218T070941Z_20231221T230953Z_S2A_30_v1_VEG-DIST-STATUS,20230218,2023-12-21 23:09:53,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230219T064310Z_20231221T231004Z_L9_30_v1_VEG-DIST-STATUS,20230219,2023-12-21 23:10:04,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230220T063647Z_20231221T231015Z_L8_30_v1_VEG-DIST-STATUS,20230220,2023-12-21 23:10:15,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230220T065919Z_20231221T231027Z_S2B_30_v1_VEG-DIST-STATUS,20230220,2023-12-21 23:10:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230223T070859Z_20231221T231037Z_S2B_30_v1_VEG-DIST-STATUS,20230223,2023-12-21 23:10:37,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230225T065512Z_20231221T231049Z_L8_30_v1_VEG-DIST-STATUS,20230225,2023-12-21 23:10:49,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230225T065851Z_20231221T231102Z_S2A_30_v1_VEG-DIST-STATUS,20230225,2023-12-21 23:11:02,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230226T064914Z_20231221T231112Z_L9_30_v1_VEG-DIST-STATUS,20230226,2023-12-21 23:11:12,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230226T071849Z_20231221T231123Z_S2B_30_v1_VEG-DIST-STATUS,20230226,2023-12-21 23:11:23,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230228T070831Z_20231221T231136Z_S2A_30_v1_VEG-DIST-STATUS,20230228,2023-12-21 23:11:36,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230302T065819Z_20231221T231149Z_S2B_30_v1_VEG-DIST-STATUS,20230302,2023-12-21 23:11:49,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230303T071811Z_20231221T231201Z_S2A_30_v1_VEG-DIST-STATUS,20230303,2023-12-21 23:12:01,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230305T065522Z_20231221T231212Z_L9_30_v1_VEG-DIST-STATUS,20230305,2023-12-21 23:12:12,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230305T070759Z_20231221T231224Z_S2B_30_v1_VEG-DIST-STATUS,20230305,2023-12-21 23:12:24,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230307T064258Z_20231221T231236Z_L9_30_v1_VEG-DIST-STATUS,20230307,2023-12-21 23:12:36,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230307T065731Z_20231221T231247Z_S2A_30_v1_VEG-DIST-STATUS,20230307,2023-12-21 23:12:47,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230309T064719Z_20231221T231259Z_S2B_30_v1_VEG-DIST-STATUS,20230309,2023-12-21 23:12:59,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230312T065709Z_20231221T231311Z_S2B_30_v1_VEG-DIST-STATUS,20230312,2023-12-21 23:13:11,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230313T065508Z_20231221T231323Z_L8_30_v1_VEG-DIST-STATUS,20230313,2023-12-21 23:13:23,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230313T071701Z_20231221T231336Z_S2A_30_v1_VEG-DIST-STATUS,20230313,2023-12-21 23:13:36,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230315T064245Z_20231221T231347Z_L8_30_v1_VEG-DIST-STATUS,20230315,2023-12-21 23:13:47,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230315T070649Z_20231221T231359Z_S2B_30_v1_VEG-DIST-STATUS,20230315,2023-12-21 23:13:59,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230316T063709Z_20231221T231411Z_L9_30_v1_VEG-DIST-STATUS,20230316,2023-12-21 23:14:11,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230319T064629Z_20231221T231424Z_S2B_30_v1_VEG-DIST-STATUS,20230319,2023-12-21 23:14:24,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230320T070621Z_20231221T231438Z_S2A_30_v1_VEG-DIST-STATUS,20230320,2023-12-21 23:14:38,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230321T065516Z_20231221T231449Z_L9_30_v1_VEG-DIST-STATUS,20230321,2023-12-21 23:14:49,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T41VPG_20230323T064253Z_20231221T231501Z_L9_30_v1_VEG-DIST-STATUS,20230323,2023-12-21 23:15:01,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
