granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T12UWE_20230111T184729Z_20231220T224133Z_S2B_30_v1_VEG-DIST-STATUS,20230111,2023-12-20 22:41:33,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UWE_20230113T183731Z_20231220T224144Z_S2A_30_v1_VEG-DIST-STATUS,20230113,2023-12-20 22:41:44,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UWE_20230120T182651Z_20231220T224154Z_S2A_30_v1_VEG-DIST-STATUS,20230120,2023-12-20 22:41:54,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UWE_20230121T184659Z_20231220T224205Z_S2B_30_v1_VEG-DIST-STATUS,20230121,2023-12-20 22:42:05,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UWE_20230125T182308Z_20231220T224216Z_L9_30_v1_VEG-DIST-STATUS,20230125,2023-12-20 22:42:16,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UWE_20230125T182639Z_20231220T224227Z_S2B_30_v1_VEG-DIST-STATUS,20230125,2023-12-20 22:42:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UWE_20230127T181048Z_20231220T224238Z_L9_30_v1_VEG-DIST-STATUS,20230127,2023-12-20 22:42:38,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UWE_20230128T183629Z_20231220T224248Z_S2B_30_v1_VEG-DIST-STATUS,20230128,2023-12-20 22:42:48,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UWE_20230130T182611Z_20231220T224259Z_S2A_30_v1_VEG-DIST-STATUS,20230130,2023-12-20 22:42:59,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UWE_20230202T182308Z_20231220T224310Z_L8_30_v1_VEG-DIST-STATUS,20230202,2023-12-20 22:43:10,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UWE_20230202T183601Z_20231220T224321Z_S2A_30_v1_VEG-DIST-STATUS,20230202,2023-12-20 22:43:21,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T12UWE_20230203T181704Z_20231220T224332Z_L9_30_v1_VEG-DIST-STATUS,20230203,2023-12-20 22:43:32,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
