granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T55HFE_20230102T001109Z_20231222T111625Z_S2B_30_v1_VEG-DIST-STATUS,20230102,2023-12-22 11:16:25,0,0,55,200,0,0,NA,0,0,732,0,5,0,0,NA,0,0,732
OPERA_L3_DIST-ALERT-HLS_T55HFE_20230104T000221Z_20231222T111639Z_S2A_30_v1_VEG-DIST-STATUS,20230104,2023-12-22 11:16:39,0,255,255,200,0,0,NA,0,0,732,0,-1,0,0,NA,0,0,732
OPERA_L3_DIST-ALERT-HLS_T55HFE_20230107T000215Z_20231222T111653Z_L8_30_v1_VEG-DIST-STATUS,20230107,2023-12-22 11:16:53,0,255,255,200,0,0,NA,0,0,732,0,-1,0,0,NA,0,0,732
OPERA_L3_DIST-ALERT-HLS_T55HFE_20230107T001111Z_20231222T111707Z_S2A_30_v1_VEG-DIST-STATUS,20230107,2023-12-22 11:17:07,0,0,60,200,0,0,NA,0,0,737,0,3,0,0,NA,0,0,737
OPERA_L3_DIST-ALERT-HLS_T55HFE_20230107T235607Z_20231222T111720Z_L9_30_v1_VEG-DIST-STATUS,20230107,2023-12-22 11:17:20,0,0,66,200,0,0,NA,0,0,737,0,3,0,0,NA,0,0,737
OPERA_L3_DIST-ALERT-HLS_T55HFE_20230109T000219Z_20231222T111733Z_S2B_30_v1_VEG-DIST-STATUS,20230109,2023-12-22 11:17:33,0,255,255,200,0,0,NA,0,0,737,0,-1,0,0,NA,0,0,737
OPERA_L3_DIST-ALERT-HLS_T55HFE_20230112T001109Z_20231222T111746Z_S2B_30_v1_VEG-DIST-STATUS,20230112,2023-12-22 11:17:46,0,255,255,200,0,0,NA,0,0,737,0,-1,0,0,NA,0,0,737
OPERA_L3_DIST-ALERT-HLS_T55HFE_20230114T000221Z_20231222T111759Z_S2A_30_v1_VEG-DIST-STATUS,20230114,2023-12-22 11:17:59,0,255,255,200,0,0,NA,0,0,737,0,-1,0,0,NA,0,0,737
OPERA_L3_DIST-ALERT-HLS_T55HFE_20230115T000214Z_20231222T111813Z_L9_30_v1_VEG-DIST-STATUS,20230115,2023-12-22 11:18:13,0,255,255,200,0,0,NA,0,0,737,0,-1,0,0,NA,0,0,737
OPERA_L3_DIST-ALERT-HLS_T55HFE_20230115T235558Z_20231222T111827Z_L8_30_v1_VEG-DIST-STATUS,20230115,2023-12-22 11:18:27,0,0,57,200,0,0,NA,0,0,745,0,3,0,0,NA,0,0,745
