granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T44ULV_20230106T053213Z_20231222T012517Z_L8_30_v1_VEG-DIST-STATUS,20230106,2023-12-22 01:25:17,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T44ULV_20230107T052605Z_20231222T012529Z_L9_30_v1_VEG-DIST-STATUS,20230107,2023-12-22 01:25:29,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T44ULV_20230107T054219Z_20231222T012540Z_S2B_30_v1_VEG-DIST-STATUS,20230107,2023-12-22 01:25:40,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T44ULV_20230112T054211Z_20231222T012551Z_S2A_30_v1_VEG-DIST-STATUS,20230112,2023-12-22 01:25:51,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T44ULV_20230113T053756Z_20231222T012603Z_L8_30_v1_VEG-DIST-STATUS,20230113,2023-12-22 01:26:03,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T44ULV_20230114T053149Z_20231222T012616Z_L9_30_v1_VEG-DIST-STATUS,20230114,2023-12-22 01:26:16,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T44ULV_20230115T055201Z_20231222T012626Z_S2A_30_v1_VEG-DIST-STATUS,20230115,2023-12-22 01:26:26,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T44ULV_20230118T060151Z_20231222T012638Z_S2A_30_v1_VEG-DIST-STATUS,20230118,2023-12-22 01:26:38,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T44ULV_20230120T055149Z_20231222T012649Z_S2B_30_v1_VEG-DIST-STATUS,20230120,2023-12-22 01:26:49,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T44ULV_20230121T053753Z_20231222T012700Z_L9_30_v1_VEG-DIST-STATUS,20230121,2023-12-22 01:27:00,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T44ULV_20230122T053145Z_20231222T012711Z_L8_30_v1_VEG-DIST-STATUS,20230122,2023-12-22 01:27:11,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T44ULV_20230122T054131Z_20231222T012722Z_S2A_30_v1_VEG-DIST-STATUS,20230122,2023-12-22 01:27:22,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T44ULV_20230123T052558Z_20231222T012735Z_L9_30_v1_VEG-DIST-STATUS,20230123,2023-12-22 01:27:35,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T44ULV_20230125T055121Z_20231222T012746Z_S2A_30_v1_VEG-DIST-STATUS,20230125,2023-12-22 01:27:46,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T44ULV_20230127T054109Z_20231222T012757Z_S2B_30_v1_VEG-DIST-STATUS,20230127,2023-12-22 01:27:57,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T44ULV_20230128T060111Z_20231222T012808Z_S2A_30_v1_VEG-DIST-STATUS,20230128,2023-12-22 01:28:08,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T44ULV_20230130T053152Z_20231222T012819Z_L9_30_v1_VEG-DIST-STATUS,20230130,2023-12-22 01:28:19,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
