granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230131T193641Z_20231220T212829Z_S2A_30_v1_VEG-DIST-STATUS,20230131,2023-12-20 21:28:29,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230201T191758Z_20231220T212840Z_L8_30_v1_VEG-DIST-STATUS,20230201,2023-12-20 21:28:40,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230202T191153Z_20231220T212851Z_L9_30_v1_VEG-DIST-STATUS,20230202,2023-12-20 21:28:51,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230203T190536Z_20231220T212901Z_L8_30_v1_VEG-DIST-STATUS,20230203,2023-12-20 21:29:01,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230203T194621Z_20231220T212912Z_S2A_30_v1_VEG-DIST-STATUS,20230203,2023-12-20 21:29:12,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230207T192551Z_20231220T212923Z_S2A_30_v1_VEG-DIST-STATUS,20230207,2023-12-20 21:29:23,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230208T192343Z_20231220T212934Z_L8_30_v1_VEG-DIST-STATUS,20230208,2023-12-20 21:29:34,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230208T194559Z_20231220T212944Z_S2B_30_v1_VEG-DIST-STATUS,20230208,2023-12-20 21:29:44,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230209T191805Z_20231220T212955Z_L9_30_v1_VEG-DIST-STATUS,20230209,2023-12-20 21:29:55,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230210T191143Z_20231220T213006Z_L8_30_v1_VEG-DIST-STATUS,20230210,2023-12-20 21:30:06,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230210T193541Z_20231220T213016Z_S2A_30_v1_VEG-DIST-STATUS,20230210,2023-12-20 21:30:16,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230211T190519Z_20231220T213027Z_L9_30_v1_VEG-DIST-STATUS,20230211,2023-12-20 21:30:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230212T192519Z_20231220T213038Z_S2B_30_v1_VEG-DIST-STATUS,20230212,2023-12-20 21:30:38,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230216T192348Z_20231220T213049Z_L9_30_v1_VEG-DIST-STATUS,20230216,2023-12-20 21:30:49,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230217T191724Z_20231220T213100Z_L8_30_v1_VEG-DIST-STATUS,20230217,2023-12-20 21:31:00,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230217T192451Z_20231220T213111Z_S2A_30_v1_VEG-DIST-STATUS,20230217,2023-12-20 21:31:11,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230218T191124Z_20231220T213122Z_L9_30_v1_VEG-DIST-STATUS,20230218,2023-12-20 21:31:22,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230219T190500Z_20231220T213133Z_L8_30_v1_VEG-DIST-STATUS,20230219,2023-12-20 21:31:33,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230222T192419Z_20231220T213144Z_S2B_30_v1_VEG-DIST-STATUS,20230222,2023-12-20 21:31:44,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230223T194421Z_20231220T213155Z_S2A_30_v1_VEG-DIST-STATUS,20230223,2023-12-20 21:31:55,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230224T192325Z_20231220T213207Z_L8_30_v1_VEG-DIST-STATUS,20230224,2023-12-20 21:32:07,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230225T191727Z_20231220T213218Z_L9_30_v1_VEG-DIST-STATUS,20230225,2023-12-20 21:32:18,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230225T193359Z_20231220T213229Z_S2B_30_v1_VEG-DIST-STATUS,20230225,2023-12-20 21:32:29,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230226T191104Z_20231220T213240Z_L8_30_v1_VEG-DIST-STATUS,20230226,2023-12-20 21:32:40,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230227T192341Z_20231220T213251Z_S2A_30_v1_VEG-DIST-STATUS,20230227,2023-12-20 21:32:51,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230228T194349Z_20231220T213302Z_S2B_30_v1_VEG-DIST-STATUS,20230228,2023-12-20 21:33:02,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230302T193321Z_20231220T213313Z_S2A_30_v1_VEG-DIST-STATUS,20230302,2023-12-20 21:33:13,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230304T192309Z_20231220T213324Z_S2B_30_v1_VEG-DIST-STATUS,20230304,2023-12-20 21:33:24,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230304T192335Z_20231220T213336Z_L9_30_v1_VEG-DIST-STATUS,20230304,2023-12-20 21:33:36,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230305T191712Z_20231220T213348Z_L8_30_v1_VEG-DIST-STATUS,20230305,2023-12-20 21:33:48,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230305T194301Z_20231220T213400Z_S2A_30_v1_VEG-DIST-STATUS,20230305,2023-12-20 21:34:00,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230306T191112Z_20231220T213413Z_L9_30_v1_VEG-DIST-STATUS,20230306,2023-12-20 21:34:13,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230307T190449Z_20231220T213427Z_L8_30_v1_VEG-DIST-STATUS,20230307,2023-12-20 21:34:27,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230307T193249Z_20231220T213441Z_S2B_30_v1_VEG-DIST-STATUS,20230307,2023-12-20 21:34:41,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230309T192221Z_20231220T213455Z_S2A_30_v1_VEG-DIST-STATUS,20230309,2023-12-20 21:34:55,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T10VEK_20230312T192320Z_20231220T213509Z_L8_30_v1_VEG-DIST-STATUS,20230312,2023-12-20 21:35:09,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
