granuleID,SensingTime,ProductionTime,VEG-DIST-STATUS,VEG-ANOM,VEG-IND,VEG-HIST,VEG-ANOM-MAX,VEG-DIST-CONF,VEG-DIST-DATE,VEG-DIST-COUNT,VEG-DIST-DUR,VEG-LAST-DATE,GEN-DIST-STATUS,GEN-ANOM,GEN-ANOM-MAX,GEN-DIST-CONF,GEN-DIST-DATE,GEN-DIST-COUNT,GEN-DIST-DUR,GEN-LAST-DATE
OPERA_L3_DIST-ALERT-HLS_T48SWA_20230102T033302Z_20231222T044650Z_L9_30_v1_VEG-DIST-STATUS,20230102,2023-12-22 04:46:50,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48SWA_20230103T032649Z_20231222T044704Z_L8_30_v1_VEG-DIST-STATUS,20230103,2023-12-22 04:47:04,255,255,255,255,255,-1,NA,255,-1,-1,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48SWA_20230106T034131Z_20231222T044720Z_S2A_30_v1_VEG-DIST-STATUS,20230106,2023-12-22 04:47:20,0,0,76,200,0,0,NA,0,0,736,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48SWA_20230110T033258Z_20231222T044735Z_L8_30_v1_VEG-DIST-STATUS,20230110,2023-12-22 04:47:35,0,255,255,200,0,0,NA,0,0,736,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48SWA_20230118T033255Z_20231222T044758Z_L9_30_v1_VEG-DIST-STATUS,20230118,2023-12-22 04:47:58,0,6,63,200,0,0,NA,0,0,748,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48SWA_20230119T032642Z_20231222T044816Z_L8_30_v1_VEG-DIST-STATUS,20230119,2023-12-22 04:48:16,0,255,255,200,0,0,NA,0,0,748,255,-1,-1,-1,NA,255,-1,-1
OPERA_L3_DIST-ALERT-HLS_T48SWA_20230126T033257Z_20231222T044835Z_L8_30_v1_VEG-DIST-STATUS,20230126,2023-12-22 04:48:35,0,2,65,200,0,0,NA,0,0,756,0,5,0,0,NA,0,0,756
OPERA_L3_DIST-ALERT-HLS_T48SWA_20230126T034021Z_20231222T044851Z_S2A_30_v1_VEG-DIST-STATUS,20230126,2023-12-22 04:48:51,0,0,72,200,0,0,NA,0,0,756,0,4,0,0,NA,0,0,756
OPERA_L3_DIST-ALERT-HLS_T48SWA_20230127T032649Z_20231222T044909Z_L9_30_v1_VEG-DIST-STATUS,20230127,2023-12-22 04:49:09,1,15,52,67,15,15,20230127,1,1,757,0,-1,0,0,NA,0,0,756
OPERA_L3_DIST-ALERT-HLS_T48SWA_20230131T033959Z_20231222T044926Z_S2B_30_v1_VEG-DIST-STATUS,20230131,2023-12-22 04:49:26,0,0,68,200,0,0,NA,0,0,761,0,3,0,0,NA,0,0,761
OPERA_L3_DIST-ALERT-HLS_T48SWA_20230203T033304Z_20231222T044948Z_L9_30_v1_VEG-DIST-STATUS,20230203,2023-12-22 04:49:48,1,25,42,67,25,25,20230203,1,1,764,0,13,0,0,NA,0,0,764
OPERA_L3_DIST-ALERT-HLS_T48SWA_20230204T032647Z_20231222T045010Z_L8_30_v1_VEG-DIST-STATUS,20230204,2023-12-22 04:50:10,1,255,255,67,25,25,20230203,1,1,764,0,-1,0,0,NA,0,0,764
OPERA_L3_DIST-ALERT-HLS_T48SWA_20230219T033258Z_20231222T045031Z_L9_30_v1_VEG-DIST-STATUS,20230219,2023-12-22 04:50:31,0,6,60,200,0,0,NA,0,0,780,0,7,0,0,NA,0,0,780
OPERA_L3_DIST-ALERT-HLS_T48SWA_20230225T033721Z_20231222T045051Z_S2A_30_v1_VEG-DIST-STATUS,20230225,2023-12-22 04:50:51,0,255,255,200,0,0,NA,0,0,780,0,-1,0,0,NA,0,0,780
OPERA_L3_DIST-ALERT-HLS_T48SWA_20230307T033246Z_20231222T045112Z_L9_30_v1_VEG-DIST-STATUS,20230307,2023-12-22 04:51:12,0,255,255,200,0,0,NA,0,0,780,0,-1,0,0,NA,0,0,780
OPERA_L3_DIST-ALERT-HLS_T48SWA_20230308T032623Z_20231222T045130Z_L8_30_v1_VEG-DIST-STATUS,20230308,2023-12-22 04:51:30,0,3,63,200,0,0,NA,0,0,797,0,9,0,0,NA,0,0,797
